T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
12000.0,0,0,50,alpha,600.0,100,1.2396694214876032,1.4557055286936584,Biweight 1200.0 width
12000.0,0,0,50,beta,600.0,100,2.0,2.163902669188333,Biweight 1200.0 width
12000.0,0,0,50,nu,600.0,100,0.20991735537190084,0.21172120258827848,Biweight 1200.0 width
12000.0,0,0,50,alpha,600.0,100,1.2396694214876032,1.1063057973461952,Biweight 1200.0 width
12000.0,0,0,50,beta,600.0,100,2.0,1.771275122069341,Biweight 1200.0 width
12000.0,0,0,50,nu,600.0,100,0.20991735537190084,0.23601190032692052,Biweight 1200.0 width
12000.0,0,0,50,alpha,600.0,100,1.2396694214876032,1.287251421033636,Biweight 1200.0 width
12000.0,0,0,50,beta,600.0,100,2.0,2.103019660693441,Biweight 1200.0 width
12000.0,0,0,50,nu,600.0,100,0.20991735537190084,0.20428314285679774,Biweight 1200.0 width
12000.0,0,0,50,alpha,600.0,100,1.2396694214876032,1.222967737234917,Biweight 1200.0 width
12000.0,0,0,50,beta,600.0,100,2.0,1.8499527504390874,Biweight 1200.0 width
12000.0,0,0,50,nu,600.0,100,0.20991735537190084,0.23649231386719347,Biweight 1200.0 width
12000.0,0,0,50,alpha,600.0,100,1.2396694214876032,1.3796750388679375,Biweight 1200.0 width
12000.0,0,0,50,beta,600.0,100,2.0,2.075570968085217,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2409091527414829,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.317201022970615,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0937001022103447,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2536261879374435,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3860553403208253,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.151242157216663,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2389183277719916,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.1759929654065768,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.8857475735868847,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23197309446097153,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4287977548120518,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.094927925803906,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.20318501058315044,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.345639485973592,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0273620883236405,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.22191313127815734,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3037395518007726,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.058111711614497,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.21949519670408688,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.410051087868748,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.142834906367339,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.1962687263813084,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4550688478473601,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0564156065704604,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24677367530518074,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2585302919563823,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9870221367722571,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23474456463968088,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2831563223271378,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0319744311526695,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.21985419289898844,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2541195429984178,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.8554671079698863,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.22606967608487596,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2385527286104383,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9260408104245916,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.21763695980838227,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3870686234752208,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.066790617574321,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.21669580278762157,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3429888154126144,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.135344773968828,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23404004413384577,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2108974639327854,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.956089796173014,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2160002013427132,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3516367484918623,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0326818426207467,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.21645438426250257,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2965539868871403,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9799810498046548,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2137366322717641,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3708776187993874,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0307185737641817,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2123719664311139,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3895986083089558,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.1119437456945263,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2168263587986196,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3176995369924522,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0596503252624703,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.22021809228380812,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3703874683504147,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0926882020271345,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2242523699608804,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3390134345230695,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.000983833413412,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23234067649591947,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2779115851606595,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0213336623337272,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.19993078581463333,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.1785586600191282,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.8293463364570215,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2294784332874433,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.26196226046824,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9672309697736214,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.22957308823877734,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2423181363402043,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9366764610684397,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.21411420768516787,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2737377112152823,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0244040131445176,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.1990595661163853,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2618531857159008,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.8454591074875952,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2164380218240903,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3388239219075733,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.06807406317786,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.21684113685042516,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.430202262652885,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.2134070014241125,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.21629225750538464,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4832541454949724,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.1524013027512017,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2169591239296745,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2768301680309064,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.003164302068707,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23194748227227288,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.147414916733388,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.802106657552034,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23509062731036953,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.178243031622586,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.8593925041540391,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2192013181552958,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3256541664619896,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.97633679186975,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.22000322875989323,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3306942877073342,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.1340151734654085,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.20587753820361746,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3970179208466045,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.105926637233827,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.19226228441352644,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.334824085512762,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0218967714932616,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23391062155633244,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2598148894159862,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.007337287481236,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.20947988564449138,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4248094740026223,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0311594746398094,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23418199612057503,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3930587048805463,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.190903746842557,Biweight 1200.0 width
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.215382158478721,Biweight 1200.0 width
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3126327340779649,Biweight 1200.0 width
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9666940576774379,Biweight 1200.0 width
