T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.23627999132848182,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5757816011615806,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9778210452037674,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.26205640875433867,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4118890102445627,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.7427907675511982,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.25433245087354667,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.330103743932647,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.833547133542529,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.27762592871564185,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3699270701757205,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0578965131815803,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.24904439095945574,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5559090366632176,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.003924197830814,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2539908420512096,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5927980326017461,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.16813672679119,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2705259887675731,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5233755762809091,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0241086680715794,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2685616198997367,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.0718853715440795,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6837057697863242,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.274089148982633,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.494456619197573,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.1274320244608043,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.21801157023760323,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.6101495400409715,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.002882209593268,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.22130022200365476,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3535081867065795,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6667148691692726,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.281260278706664,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.545797726642747,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.089812081378525,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.25732409429637987,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4219098561713905,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0797891565358513,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2536154869080909,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.495070279045531,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0356931918573076,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2701524053818156,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2774373584201435,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8595156567782254,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2675448237479045,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.468896193163974,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.98956945781565,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.3102789274250381,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3425001063577353,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.95180555231206,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.22251000637361604,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3237048575729968,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8698632823777452,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2850694258439144,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5534581796673064,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.2661765766128283,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.24677272635244207,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.123849488971368,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.613298319078721,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2406252018246615,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4791182238545622,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8647595764939633,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.23998867832579424,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4087042710564068,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.897506544087095,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.23391440450836734,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.1936975734694766,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.7458451765721115,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.28216948237551265,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.611618843680172,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.077357658717096,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.30275302362786816,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4252236678203836,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.023697902480178,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2734902007294297,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3662050405120136,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8735183374240738,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2981074478526557,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4289701714710248,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.180162043948865,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.23129319731780631,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.1870784832038779,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6498305633080421,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.243977040289058,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2088035173751628,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6528826928533875,Biweight 1560.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.23251933132876568,Biweight 1560.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.333532118569855,Biweight 1560.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8841961976112684,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2472360057035047,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4321675402791685,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0162462825283494,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.28321554667788273,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1894829700327367,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9340531265122083,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2786452047131076,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3841045212872036,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.1635104854428073,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23295016399311105,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.311592891533082,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.940774779118795,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.28526153405771243,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2058841196966528,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7786500696650476,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.242291840368362,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5390867040933502,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.123561696119925,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.21700967695961101,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.245990167693471,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7721337213842039,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23035750181001796,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2089765262623324,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.6528278370827374,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23806407573783325,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.499646514176763,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9725399159157162,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24294145181986082,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4084763710514607,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0435141917400714,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22885107950961692,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3533812720794403,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9545214832602607,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2473498133305951,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3277933947926648,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7357490274759302,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22285138705536986,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1049723138749528,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.6957376015601087,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2213924605330055,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3557265042845004,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0705765611985085,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2792466369396008,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5980214736046068,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.3610572371136547,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.26381362952906107,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3923890063181121,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0097409199447416,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2539391862987735,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1670067608187147,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7934425687575417,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.25104054406120396,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3214594574720724,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.966776678347591,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23245321790983925,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.241999575883377,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8176516109439014,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.25061934287164694,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.471536213803819,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0302723058258594,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2754968179503342,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3865440512181608,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.137514028009125,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23763334897925104,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2240136683991782,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7241032007504946,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.26811831809384923,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3698634517725043,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8964215686852965,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2757173790697545,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3929813802488118,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0095818861924646,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23613878113179015,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3457686145366625,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9143205344204117,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22163693148812705,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5048455789145612,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.066338255044458,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27483020912869205,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3283231788646417,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0128792586246442,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27009040000011114,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2773421535790606,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0662741034063217,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24393549739049555,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4352593608001059,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.1140889747542806,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2542671097072484,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3966905480321163,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0487743049252947,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24004270846547357,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1636704739890193,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8144698645132875,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.26724660209920875,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1911052065647478,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9289341618834572,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2808929760391559,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5424638204550605,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.212837785896604,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.20550221268042232,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2668907386702999,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.6878623441733462,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2207286109045821,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4898068881081146,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9659257546915687,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2335397429187047,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.298154894365188,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9832684681224586,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22437193292883725,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.32308168855691,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9540492811579604,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2191704937112169,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3233088374329123,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7850875072787857,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2284918084426244,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.227659886763188,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7889046858650157,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.262595647587581,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2335914152349712,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8797727711252061,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24989727368778952,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2747817963286898,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7639088917572658,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2635932662905291,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.244417165402734,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8084671541497592,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.3005517333701915,Biweight 1560.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2713827887211662,Biweight 1560.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.1487215434594202,Biweight 1560.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24309184193484823,Biweight 1560.0 width
