T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9983664328826385,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2399411214312199,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3681890672611488,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9418154185496224,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24239096403048227,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4423630853152622,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0394586220034534,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23095397522536876,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4708356932885334,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.069092453485438,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.26365010922932836,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.335152186254963,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9744880255298538,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.25768282250730445,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3927751708015492,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0284845305235675,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2466371429327597,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3587624192803285,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9358666585290312,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.252414997329144,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2937597043071092,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.939181525085768,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24906719023477344,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4238775774587098,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.062796042930706,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2536104193783776,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3255122802492645,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9853347074899785,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.25368975003701677,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.260168265148303,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.8674905275507876,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24045467349062422,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.379189373335312,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9508553469939163,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24111473335241163,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4328315438265347,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.001293134657161,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24671767992042415,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4316616667624797,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0591031639179587,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2459541497446422,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4136951265219486,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.99688024159369,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2533988354261589,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4032023523975934,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0381663270409502,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23753245349181304,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3916996143732803,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9025638006971302,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24286999220994762,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4096380263872752,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.985392344645839,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.25297860254035376,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3954452945546922,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9948725414080106,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23918557042514904,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2997833960963894,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.883554461494112,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24943910032763092,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.354492305626601,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9737874802265434,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.25191223510338595,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3895081123894109,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9955408846830063,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24412396679561446,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.2739418409167393,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9559128183131202,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.23201786449681921,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3292400495197902,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.8997532817926903,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24847274142766523,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.371236640228164,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9958492311690925,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.24132517723762534,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3656355888994842,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.0233858065660932,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2389912100290683,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.4669011166042618,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,2.067165859234,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2388193102978292,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3719002836819605,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,beta,820.4081632653061,100,2.0,1.9659170304595446,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,nu,820.4081632653061,100,0.21356046550851748,0.2528393287583677,Adaptive Biweight with first width 4000.0
12000.0,0,0,50,alpha,820.4081632653061,100,1.2542418620340698,1.3038643423468865,Adaptive Biweight with first width 4000.0
