T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,nu,3124.897959,100,0.2,0.2169506159642572,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.291541197903059,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.133371747561446,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.24560654059369674,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.330151552781946,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.3588211966512143,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.1653324635148559,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.5972306038235278,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.163295852179154,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.1849878890910127,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.4458223046596597,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.139647403962577,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.19837953429195576,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.5310485744060878,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.0359835738342182,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.22054390520238606,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.2455911049951465,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,1.802189046944774,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.23756340522041705,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.6234058270958698,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.369088774633992,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.2106506861365305,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.5985596607595904,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.135896585502888,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.21387861629295546,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.185625394351765,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.0462932425938365,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.18421596486850733,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.233351327583366,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,1.7587128547714472,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.2028687949688276,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.4154777020052258,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.334766806468489,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.2048003268748753,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.3865674494184668,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.006368700890941,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.18007684016109993,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.0969727342154023,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,1.6245986724492285,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.2281473206143116,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.1969759591271842,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,1.9199324768822683,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.2035557295113285,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.9616376396864148,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.678752191082608,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.19294840223766954,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.571396601822126,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,2.2959812728458355,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3124.897959,100,0.2,0.20937734362817545,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3124.897959,100,1.4,1.257467222608113,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3124.897959,100,2.0,1.9798226220210358,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2148757494831172,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4791077731892481,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.116589335869936,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.20037648442823472,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.2928300413245841,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.833419782797516,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.20852345484310972,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3076322327636327,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.92026183748524,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21287493464055224,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3575842470698485,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.978295174562468,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.20536923034429072,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3080461725053714,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9162588733724324,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2041449960771543,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.356039510385976,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9898950837978444,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21652705607751715,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.436067792010708,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.1003668339735904,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2207333739144461,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4218436783939519,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.076768255806102,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21381047575675508,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3874039650829255,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.019738786490094,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21002948769220087,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3475098429509105,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9234081916229024,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2174527454108659,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4581609112071452,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.06387940999121,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2065181736452076,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4620349431151345,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.0299686452549683,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.22456099555168788,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3071471772661174,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9536999260206929,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21242080444374664,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3923315648799133,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.0005889132654704,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2178421222109453,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3719969929508111,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.997606976340065,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.202657903824327,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3753125294995698,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9534027302245518,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21084807073751408,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.2824423881742373,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.8725384528723823,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.20985974625545747,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3190548258024517,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.877552714862845,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2050337389454589,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4032968570835085,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.005781880029545,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.19649832807557813,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.33338049466555,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.946873964968005,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21729680425118786,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.25201789206675,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.8522731423385288,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21767734211221768,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3768696261389817,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.015153990354769,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2016060018935638,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3706108204687044,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9354130946027155,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.1947623766268649,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.323006039546042,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.877276479837348,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2293275937165344,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.311172150150626,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9902435830932097,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.20258480793891406,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.2944402262433508,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.885322880114624,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2098207790707826,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3749080772771451,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9765908276348183,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.20533094500114127,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4078440948556523,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.018233447519606,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21429873660807547,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.292833984433063,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.8610312315808475,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21798248291549466,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4002077375154898,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.985420626305712,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.22061106752987888,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3750122767020088,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9398679575712527,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21114122364306984,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3073406145213868,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9264720658201548,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.19833520110191166,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3833689070612023,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.941695328779169,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.20613948887988345,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4262305014715926,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.0252513713839253,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2064003012264706,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3880342605809468,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.958187472978833,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2119464978745952,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3488442914620742,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9429684526894908,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2102633053248356,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3482149072202374,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9042285788444704,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.22494430981506355,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3883312787517588,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.02575175225264,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2204427571889953,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.4014477058038861,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,2.0556679921056085,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.20730063891561412,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3223632363539743,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.8800708705698068,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2032653296223913,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.330218890150852,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.965258484235988,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.1995485654588917,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3664243012035984,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9499156960203088,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2221549507573173,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3223172289563618,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9838930035731528,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21056578971643802,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3181024007798037,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9528762428538555,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21283431034860573,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3281132938569116,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.966911845436197,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21409476196718336,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3541046342156682,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9641382765320832,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.21679906995139006,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.385151603328446,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9699960243912351,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2097149701005208,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.361759027050817,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.9752149180246013,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2149462025720071,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3417463155615077,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.928705623450554,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3301.22449,100,0.2,0.2288759817900472,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3301.22449,100,1.4,1.3176469924967853,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3301.22449,100,2.0,1.910405014319204,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3477.55102,100,0.2,0.23328763599675925,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3477.55102,100,1.4,1.2045564092578085,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3477.55102,100,2.0,1.8326142926333842,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3477.55102,100,0.2,0.24168864233822604,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3477.55102,100,1.4,1.303912127342386,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3477.55102,100,2.0,1.98316724620196,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3477.55102,100,0.2,0.2524596398646009,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3477.55102,100,1.4,1.276426270652954,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3477.55102,100,2.0,1.8789662924032773,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3477.55102,100,0.2,0.2369345351660985,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3477.55102,100,1.4,1.2354301355706945,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3477.55102,100,2.0,1.8415369158016008,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3477.55102,100,0.2,0.24144186958939295,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3477.55102,100,1.4,1.2855127074764363,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3477.55102,100,2.0,1.9528987891787568,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3477.55102,100,0.2,0.23911119266064176,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3477.55102,100,1.4,1.2164699954860296,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3477.55102,100,2.0,1.813259883801685,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3477.55102,100,0.2,0.23513832154989256,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3477.55102,100,1.4,1.2405425428857817,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,3477.55102,100,2.0,1.8396974753848216,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,3477.55102,100,0.2,0.2511104279977533,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,3477.55102,100,1.4,1.3145065149174329,"Adaptive Biweight with first width 1920.0, second HATDEP"
