T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,beta,656.3265,100,2.0,1.9547939253149231,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2011125106990728,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.396769152322143,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.0420304932128337,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2029496383473738,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.5042715933687876,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.233847129989896,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.19128324887237846,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4263408035438374,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.0319595850753687,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.19618659142727266,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3870212362817609,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.030474255060541,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1988483356401315,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4478161269964254,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.100024767505132,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.20163468812102467,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.36415122121985,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9236878790672207,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1976488601763417,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3362275028538382,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.99032053270578,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.18476990903024945,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3925125037380377,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.973863488113865,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1916010488502641,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.379303292097821,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9447755720682167,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.19939072343440206,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4001667096187045,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.965348295133874,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1962065489750184,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3687229231579263,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.0070139942602885,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.19336598520015744,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.2523760570064622,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.7985229003073546,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.22816242432704434,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4156365426691453,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.0318297036404185,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2068244521860617,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.242351633188202,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.8966192501988681,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2351544510760078,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3107954884340232,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.924494770481861,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.18205742082461604,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.423746418657034,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9643504203634927,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1938186675970351,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.5053202678612043,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.0894736945356067,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.19788545491275056,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.448468173488123,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.2833225869954736,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.200254286606522,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3448159682498593,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9473635461830423,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1984148507360144,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.360388482572402,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9156680577062344,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2074505228453508,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3149754024143692,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9292690003064183,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1996745862827244,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4469905652345243,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.1191314980763782,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1945446934880728,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.2842949213142656,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.8188186060668827,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.21603804913267727,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4339099800645057,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.011560236758273,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.212452428186104,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.529732969557268,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.170422477817921,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2146286757780508,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.5362855726239668,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.1192838805466803,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.22025322899293204,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.5028019702772517,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.169624106786326,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.18332100455626554,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3204950227517929,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.8864236532762364,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1894492686257136,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.335290249744583,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.960436149957636,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.18076321631748427,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.28272457165652,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.924411538054968,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.181341996435884,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4499339562455456,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.044212805075241,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1964789196263297,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4683795035518181,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9222330144699729,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2037198128265557,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4199823474535362,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.0687923392798564,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.19747091218338872,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4121151593510524,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.062833440295054,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.20910994293592328,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.2662579221240693,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.8129527951214743,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.17942950419967113,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.315644349815258,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9014020595921903,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.19382359166984445,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3301020205061598,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.8851912057368896,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2070651250431748,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.5450430527763719,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.192221615341719,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.20876850865547256,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4618376229994627,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.132642188566104,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.17341388502589178,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3477463565288803,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9625541177939945,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1924309621666736,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3718143697770229,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9569837688203948,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.20309516298162067,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.2287553509715838,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.8817259768372079,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.21906772769162786,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.2561543546536964,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9080524050174943,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.1865123527549176,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4849963521963443,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9467130453636392,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.19459351516057072,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3596886698179875,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,1.9753498130355207,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265,100,0.2,0.2087452946899718,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265,100,1.4,1.5509651847850048,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265,100,2.0,2.293157029775894,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6531,100,0.2,0.19262903610329868,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3398487373482921,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6531,100,2.0,1.9382068572794144,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6531,100,0.2,0.1860879356754943,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6531,100,1.4,1.0948977486105265,Biweight 3200.0 width
