T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.300294440476361,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.834106605151179,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.24297913062306814,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.583041053160977,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9887070412639247,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.27617975811976336,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4263206519064024,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.7827734994461366,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.266974483098666,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2566471622785271,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.7612286914380304,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.29557237246707213,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.322097622720114,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0273671982435335,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2480774701089843,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5546415320070797,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.01199847453242,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.25654277830227795,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5514140662832872,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.08560619429793,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.30086790111251754,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.529453609493671,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.053520876746505,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.28824381644863983,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.0197708725053078,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6762688072200322,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2896173281279818,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.452384074955248,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0758316928818368,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.22948468362142,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.6546317884515787,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0724750809825028,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.22597466591628768,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3561839500653368,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6517580044258227,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.30358008933997305,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5908972243353523,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.158188213854229,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.27427649592039516,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4336551019947466,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0953193139654167,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.25216081598956197,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4398687058895718,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9594788881243983,Biweight 975.0 width
