T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4386998413259056,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9322434969722533,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.27169068273913616,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4898044120488727,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9693485057175804,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2747286828539901,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.490800999810752,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8753692284544838,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.25975734300164993,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3183898630850341,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.7891507440797394,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2870404845164732,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.467317807904238,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0674294850752446,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.27029391097785976,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.526845290568507,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0248393627812886,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2843761665449625,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5278003711236978,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0591334124730722,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2801108602165706,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5611017109562904,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,2.1247875015663555,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.27869543608514025,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3217942378107577,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.859500135495285,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2757259131905061,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4675185844515886,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9463283942184384,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.23910041088267048,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5526987225223332,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0111817109482235,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.26333396305111795,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4027856432118413,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8249093138844807,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.28212984311822376,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5045393111523073,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9883347221224996,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.27149663912053873,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4277028446859783,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9656825744003847,Biweight 487.5 width
