T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,2.2523856270155367,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.18633504121475084,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.2929603881296958,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.857452564581042,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.15322207362405132,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.130408758520192,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.7672670873805947,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.14893908451388163,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.3534279110710974,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.8559229823839927,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.1882391344925064,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.5641240020081089,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,2.4956359558358656,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.16439028834529307,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.1902536876015721,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.8303077621177413,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.19021052765400104,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.3219948023513706,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,2.0357043154674583,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.1917171554949998,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.2702852657945185,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,2.113956361259965,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.15939525908784566,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.122854467180718,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.8328354912457745,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.17448327977570824,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.4310471614398623,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,2.050078551709931,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.14781643975540307,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.3047085394705127,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.9050355011482967,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.18617853943484186,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.377665064219516,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,2.139981977221933,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.1539297590581271,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.2567927042098161,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.937616929067946,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.17226577788065695,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.247544345986392,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.8883675292554818,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.18888088559694077,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.1808870624351075,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.9182574447951075,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.1542690911959346,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.2808527374139222,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,1.9497255687427233,Biweight 1680.0 width
8400.0,0,0,50,nu,1962.8571428571427,100,0.16927731092436976,0.1809129709078252,Biweight 1680.0 width
8400.0,0,0,50,alpha,1962.8571428571427,100,1.2923697478991596,1.368102118810211,Biweight 1680.0 width
8400.0,0,0,50,beta,1962.8571428571427,100,2.0,2.2094749712749255,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1562491917771194,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4147598402043848,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.1510664353883264,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.184253345251462,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3790230633134055,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.1889705493857443,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16138234937102122,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.391103445489173,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.092009166248114,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.15877290114256357,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.1956874567395892,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.8037768674567747,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.180117926081691,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.207102198922136,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.021402145699038,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.15537372852277395,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2124784832293405,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.6800506262507449,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17224845757508,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3319855727881589,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9090886837137413,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.15318005765979872,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3762514747047538,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.0075184334121157,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.15829547897409904,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2751496264999445,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.994193281153138,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16922160588408847,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2542882631243513,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9191970125296398,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17511646844797696,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4147928012295825,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.302876946572067,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1694872079337107,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3430566763146468,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.156666448873398,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17114224738852257,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4664249186404934,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9654277972449663,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16638356271543628,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3737885068180775,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.1223675357306395,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17150780861403145,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.171734494571632,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.8708253770220444,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1807112336027736,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3997944855923647,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.1528640928141267,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16192379514044816,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.469451590752575,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.4112784966856378,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1769248905878292,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.408723309163592,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.1439192628497037,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.20091067188049846,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2577946885359679,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.8476399887863548,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16361564323485575,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.1442116768408317,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.7885379831255093,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16262161066966233,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2763913876740693,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.8520564966242965,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.15253547332225237,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.237170521114079,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.7721399505641007,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.18617188712926186,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2929681979705394,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9788048830800051,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16992245681610657,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2902100759131163,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9450615702479939,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17115399563502004,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4287669525300029,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.1337819949376278,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17954540460365565,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2899975971559803,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9747500943271468,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16250506424249536,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3070463450459886,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.0045532178918424,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.22641328222466772,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3670081747287264,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.063383595393171,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17042455063413448,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3512409543375508,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.921281699910115,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16437370178062852,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4849242655680297,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.167094271677955,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.20238354506610595,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.1669722816075276,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9090809280297045,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1873494446365394,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4868979893611207,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.1010718839585096,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17711795543834105,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3107833859478486,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.934081568005571,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.18977856548202782,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.371672778226687,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.2295080338352555,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1638994937675502,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.1079804560970028,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.6553883867467574,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16477045271275048,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3846930577458525,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.161727887648087,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1808779787535607,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2240126872088504,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9541846218454795,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.14785420091378754,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.373177819845276,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.2274752506880664,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1796913926263483,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.36512023320371,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.0931246387287517,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.21019935736245496,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.5218627320644011,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.4718817548233853,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.20001602376172797,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.509505875070005,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.4195986567105017,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.15772970703663908,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.29411677544843,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.9480047894374215,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.20148554422762904,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.3789488189940065,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.180375974113337,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1635195194551948,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.1037492795714003,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.5933197665858596,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.18126923385127844,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.054708231344177,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.7335782635726478,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17426217989339549,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.1714283122653528,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,1.8217044839117897,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.16911124237656455,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.2220572526195974,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.0064277083825783,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.1725811217005941,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4651465394224352,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.0702241953174516,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.18176741979116748,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4877638241947577,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.129694922958775,Biweight 1680.0 width
8400.0,0,0,50,nu,2117.142857142857,100,0.17472268907563027,0.17930532595698886,Biweight 1680.0 width
8400.0,0,0,50,alpha,2117.142857142857,100,1.2996302521008403,1.4645418236193428,Biweight 1680.0 width
8400.0,0,0,50,beta,2117.142857142857,100,2.0,2.180157834568362,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.2076730017089095,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.466230448255678,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.042902901120256,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.1800291983508226,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.3782182980648447,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.0293665037542135,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.19150523791533264,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.6038665421446217,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.300938458726603,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.18113740969016714,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.304513973315348,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.9527134235092856,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.17501457451946084,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.2325832902423481,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.734552116627304,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.1939589258449738,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.2489191895082756,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.9638242978229465,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.18849919667265144,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.447281535116064,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.0915775103701275,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.16483218419168974,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.361748780038277,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.9455616845487074,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.15986915725210837,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.282939151112247,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.9036571983058486,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.17225291731481854,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.4073461858854814,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.0990800365529463,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.18453901297406708,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.1438311408290909,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.7880065229598316,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.199837024494141,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.2393133203646476,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.9427525167543158,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.18315709330239135,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.4096668566144226,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.1121299118473242,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.1879900411489399,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.3120091024273715,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.8716237735974104,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.20685583846098526,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.2261007080763728,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.9000825044395793,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.21610910217828144,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.3852681033904333,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.0961911732557312,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.1799848849751744,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.4436202755024055,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.0314252828819765,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.21033287504182388,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.255657915410865,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.007324474033097,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.2078289623448023,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.2935709595557403,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,1.917090591715156,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.1796378279265357,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.4071294078067225,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.1084740736147296,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.19576544294827686,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.2900054006867483,Biweight 1680.0 width
8400.0,0,0,50,beta,2271.4285714285716,100,2.0,2.0707421284775815,Biweight 1680.0 width
8400.0,0,0,50,nu,2271.4285714285716,100,0.18016806722689077,0.17317696335569432,Biweight 1680.0 width
8400.0,0,0,50,alpha,2271.4285714285716,100,1.306890756302521,1.18948778437634,Biweight 1680.0 width
